,mass A,,
t,x,y,
3.937,,
3.971,,
4.004,3.742,-19.22
4.037,,
4.071,,
4.104,4.037,-20.26
4.137,,
4.171,,
4.204,4.233,-22.12
4.238,,
4.271,,
4.304,4.528,-23.69
4.338,,
4.371,,
4.404,4.970,-24.53
4.438,,
4.471,,
4.505,5.215,-24.04
4.538,,
4.571,,
4.605,5.117,-22.47
4.638,,
4.671,,
4.705,4.970,-20.60
4.738,,
4.771,,
4.805,4.724,-19.22
4.838,,
4.872,,
4.905,4.430,-19.08
4.938,,
4.972,,
5.005,4.184,-20.55
5.038,,
5.072,,
5.105,3.791,-22.96
5.138,,
5.172,,
5.205,3.791,-24.87
5.239,,
5.272,,
5.305,4.037,-25.56
5.339,,
5.372,,
5.405,4.233,-24.48
5.439,,
5.472,,
5.505,4.479,-22.51
5.539,,
5.572,,
5.606,4.823,-20.45
5.639,,
5.672,,
5.706,5.019,-19.13
5.739,,
5.772,,
5.806,5.117,-19.03
5.839,,
5.873,,
5.906,5.166,-20.16
5.939,,
5.973,,
6.006,5.019,-21.83
6.039,,
6.073,,
6.106,4.773,-23.99
6.139,,
6.173,,
6.206,4.282,-25.12
6.240,,
6.273,,
6.306,4.135,-24.92
6.340,,
6.373,,
6.406,3.644,-23.25
6.440,,
6.473,,
6.506,3.742,-21.29
6.540,,
6.573,,
6.607,3.840,-19.67
6.640,,
6.673,,
6.707,4.086,-19.57
6.740,,
6.773,,
6.807,4.332,-20.50
6.840,,
6.874,,
6.907,4.724,-22.32
6.940,,
6.974,,
7.007,5.019,-23.60
7.040,,
7.074,,
7.107,5.265,-24.23
7.140,,
7.174,,
7.207,5.117,-23.69
7.241,,
7.274,,
7.307,4.872,-22.27
7.341,,
7.374,,
7.407,4.773,-20.45
7.441,,
7.474,,
7.508,4.233,-19.57
7.541,,
7.574,,
7.608,3.988,-19.91
7.641,,
7.674,,
7.708,3.644,-21.29
7.741,,
7.774,,
7.808,3.644,-23.25
7.841,,
7.875,,
7.908,3.890,-24.68
7.941,,
7.975,,
8.008,4.135,-24.77
8.041,,
8.075,,
8.108,4.577,-23.84
8.141,,
8.175,,
8.208,4.970,-21.97
8.242,,
8.275,,
8.308,4.970,-20.16
8.342,,
8.375,,
8.408,5.068,-19.32
8.442,,
8.475,,
8.508,5.068,-19.42
8.542,,
8.575,,
8.609,4.970,-20.65
8.642,,
8.675,,
8.709,4.724,-22.56
8.742,,
8.775,,
8.809,4.430,-24.53
8.842,,
8.876,,
8.909,3.890,-25.31
8.942,,
8.976,,
9.009,3.840,-24.68
9.042,,
9.076,,
9.109,3.890,-22.91
9.142,,
9.176,,
9.209,3.988,-20.80
9.243,,
9.276,,
9.309,4.282,-19.57
9.343,,
9.376,,
9.409,4.577,-19.81
9.443,,
9.476,,
9.509,4.823,-20.99
9.543,,
9.576,,
9.610,5.019,-22.42
9.643,,
9.676,,
9.710,5.019,-23.55
9.743,,
9.776,,
9.810,4.970,-23.94
9.843,,
9.877,,
9.910,4.970,-23.40
9.943,,
9.977,,
10.010,4.577,-21.88
10.043,,
10.077,,
10.110,4.233,-20.55
10.143,,
10.177,,
10.210,3.939,-19.96
10.244,,
10.277,,
10.310,3.791,-20.50
10.344,,
10.377,,
10.410,3.644,-21.88
10.444,,
10.477,,
10.511,3.890,-23.35
10.544,,
10.577,,
10.611,4.233,-24.38
10.644,,
10.677,,
10.711,4.675,-24.09
10.744,,
10.777,,
10.811,4.970,-22.91
10.844,,
10.878,,
10.911,5.068,-21.68
10.944,,
10.978,,
11.011,5.019,-20.21
11.044,,
11.078,,
11.111,5.019,-19.62
11.144,,
11.178,,
11.211,4.921,-19.91
11.245,,
11.278,,
11.311,4.528,-21.43
11.345,,
11.378,,
11.411,4.135,-23.45
11.445,,
11.478,,
11.511,4.037,-24.92
11.545,,
11.578,,
11.612,3.791,-25.07
11.645,,
11.678,,
11.712,3.791,-23.99
11.745,,
11.778,,
11.812,3.890,-21.93
11.845,,
11.879,,
11.912,4.381,-20.35
11.945,,
11.979,,
12.012,4.577,-19.62
12.045,,
12.079,,
12.112,5.019,-20.16
12.145,,
12.179,,
12.212,5.019,-21.39
12.246,,
12.279,,
12.312,5.117,-22.56
12.346,,
12.379,,
12.412,5.019,-23.69
12.446,,
12.479,,
12.512,4.921,-24.04
12.546,,
12.579,,
12.613,4.577,-23.25
12.646,,
12.679,,
12.713,4.086,-21.97
12.746,,
12.779,,
12.813,3.840,-20.75
12.846,,
12.880,,
12.913,3.791,-20.11
12.946,,
12.980,,
13.013,3.791,-20.65
13.046,,
13.080,,
13.113,3.939,-21.97
13.146,,
13.180,,
13.213,4.381,-23.30
13.247,,
13.280,,
13.313,4.577,-23.84
13.347,,
13.380,,
13.413,4.921,-23.60
13.447,,
13.480,,
13.514,5.117,-22.51
13.547,,
13.580,,
13.614,5.215,-21.24
13.647,,
13.680,,
13.714,5.019,-20.11
13.747,,
13.780,,
13.814,4.823,-19.72
13.847,,
13.881,,
13.914,4.528,-20.55
13.947,,
13.981,,
14.014,4.086,-22.07
14.047,,
14.081,,
14.114,3.791,-23.89
14.147,,
14.181,,
14.214,3.840,-24.87
14.248,,
14.281,,
14.314,3.939,-24.58
14.348,,
14.381,,
14.414,4.184,-23.20
14.448,,
14.481,,
14.514,4.528,-21.24
14.548,,
14.581,,
14.615,4.872,-20.31
14.648,,
14.681,,
14.715,5.068,-19.86
14.748,,
14.781,,
14.815,5.019,-20.50
14.848,,
14.882,,
14.915,5.215,-21.58
14.948,,
14.982,,
15.015,4.970,-22.86
15.048,,
15.082,,
15.115,4.724,-23.79
15.148,,
15.182,,
15.215,4.282,-23.84
15.249,,
15.282,,
15.315,3.988,-23.25
15.349,,
15.382,,
15.415,3.742,-21.78
15.449,,
15.482,,
15.515,3.742,-20.70
15.549,,
15.582,,
15.616,3.791,-20.26
15.649,,
15.682,,
15.716,4.037,-20.94
15.749,,
15.782,,
15.816,4.381,-21.88
15.849,,
15.883,,
15.916,4.675,-23.15
15.949,,
15.983,,
16.016,4.872,-23.60
16.049,,
16.083,,
16.116,5.068,-23.35
16.149,,
16.183,,
16.216,5.117,-22.47
16.250,,
16.283,,
16.316,4.970,-21.14
16.350,,
16.383,,
16.416,4.675,-20.26
16.450,,
16.483,,
16.517,4.381,-20.31
16.550,,
16.583,,
16.617,3.988,-21.29
16.650,,
16.683,,
16.717,3.791,-22.71
16.750,,
16.783,,
16.817,3.693,-24.33
16.850,,
16.884,,
16.917,3.791,-24.53
16.950,,
16.984,,
17.017,4.233,-23.94
17.050,,
17.084,,
17.117,4.675,-22.42
17.150,,
17.184,,
17.217,4.970,-20.85
17.251,,
17.284,,
17.317,5.019,-20.16
17.351,,
17.384,,
17.417,5.166,-20.01
17.451,,
17.484,,
17.517,5.019,-20.65
17.551,,
17.584,,
17.618,4.872,-21.93
17.651,,
17.684,,
17.718,4.528,-23.45
17.751,,
17.784,,
17.818,4.135,-24.14
17.851,,
17.885,,
17.918,3.988,-24.14
17.951,,
17.985,,
18.018,3.595,-22.81
18.051,,
18.085,,
18.118,3.791,-21.43
18.151,,
18.185,,
18.218,4.037,-20.60
18.252,,
18.285,,
18.318,4.282,-20.40
18.352,,
18.385,,
18.418,4.577,-21.09
18.452,,
18.485,,
18.518,4.921,-22.27
18.552,,
18.585,,
18.619,5.068,-23.06
18.652,,
18.685,,
18.719,5.068,-23.45
18.752,,
18.785,,
18.819,5.068,-23.15
18.852,,
18.886,,
18.919,4.872,-22.12
18.952,,
18.986,,
19.019,4.528,-21.19
19.052,,
19.086,,
19.119,4.184,-20.45
19.152,,
19.186,,
19.219,3.939,-20.89
19.253,,
19.286,,
19.319,3.644,-21.73
19.353,,
19.386,,
19.419,3.742,-23.06
19.453,,
19.486,,
19.520,3.988,-23.89
19.553,,
19.586,,
19.620,4.381,-23.89
19.653,,
19.686,,
19.720,4.773,-23.06
19.753,,
19.786,,
19.820,5.019,-21.68
19.853,,
19.887,,
19.920,5.117,-20.65
19.953,,
19.987,,
20.020,5.215,-20.01
20.053,,
20.087,,
20.120,5.019,-20.16
20.153,,
20.187,,
20.220,4.773,-21.29
20.254,,
20.287,,
20.320,4.626,-22.56
20.354,,
20.387,,
20.420,4.184,-23.74
20.454,,
20.487,,
20.520,3.890,-24.14
20.554,,
20.587,,
20.621,3.890,-23.89
20.654,,
20.687,,
20.721,3.840,-22.42
20.754,,
20.787,,
20.821,4.037,-21.09
20.854,,
20.888,,
20.921,4.381,-20.40
20.954,,
20.988,,
21.021,4.724,-20.31
21.054,,
21.088,,
21.121,4.970,-21.14
21.154,,
21.188,,
21.221,5.166,-22.17
21.255,,
21.288,,
21.321,5.117,-23.10
21.355,,
21.388,,
21.421,5.117,-23.40
21.455,,
21.488,,
21.521,4.773,-22.96
21.555,,
21.588,,
21.622,4.332,-22.12
21.655,,
21.688,,
21.722,4.037,-21.14
21.755,,
21.788,,
21.822,3.840,-20.85
21.855,,
21.889,,
21.922,3.742,-21.09
21.955,,
21.989,,
22.022,3.890,-21.93
22.055,,
22.089,,
22.122,4.135,-23.01
22.155,,
22.189,,
22.222,4.528,-23.45
22.256,,
22.289,,
22.322,4.823,-23.35
22.356,,
22.389,,
22.422,4.970,-22.47
22.456,,
22.489,,
22.523,5.117,-21.48
22.556,,
22.589,,
22.623,5.117,-20.70
22.656,,
22.689,,
22.723,5.068,-20.21
22.756,,
22.789,,
22.823,4.724,-20.75
22.856,,
22.890,,
22.923,4.381,-21.88
22.956,,
22.990,,
23.023,4.086,-23.35
23.056,,
23.090,,
23.123,3.840,-24.04
23.156,,
23.190,,
23.223,3.791,-24.28
23.257,,
23.290,,
23.323,3.939,-23.25
23.357,,
23.390,,
23.423,4.282,-21.73
23.457,,
23.490,,
23.523,4.577,-20.70
23.557,,
23.590,,
23.624,4.773,-20.40
23.657,,
23.690,,
23.724,4.872,-20.80
23.757,,
23.790,,
23.824,5.019,-21.43
23.857,,
23.891,,
23.924,5.166,-22.66
23.957,,
23.991,,
24.024,4.970,-23.35
24.057,,
24.091,,
24.124,4.479,-23.50
24.157,,
24.191,,
24.224,4.037,-22.91
24.258,,
24.291,,
24.324,3.890,-21.88
24.358,,
24.391,,
24.424,3.742,-21.09
24.458,,
24.491,,
24.524,3.742,-20.80
24.558,,
24.591,,
24.625,3.890,-21.24
24.658,,
24.691,,
24.725,4.086,-22.07
24.758,,
24.791,,
24.825,4.430,-22.76
24.858,,
24.892,,
24.925,4.823,-23.30
24.958,,
24.992,,
25.025,4.970,-23.06
25.058,,
25.092,,
25.125,5.117,-22.17
25.158,,
25.192,,
25.225,5.019,-21.29
25.259,,
25.292,,
25.325,4.823,-20.70
25.359,,
25.392,,
25.425,4.430,-20.60
25.459,,
25.492,,
25.526,4.282,-21.29
25.559,,
25.592,,
25.626,3.988,-22.56
25.659,,
25.692,,
25.726,3.890,-23.55
25.759,,
25.792,,
25.826,3.890,-23.99
25.859,,
25.893,,
25.926,4.135,-23.64
25.959,,
25.993,,
26.026,4.430,-22.56
26.059,,
26.093,,
26.126,4.773,-21.34
26.159,,
26.193,,
26.226,4.921,-20.65
26.260,,
26.293,,
26.326,5.019,-20.31
26.360,,
26.393,,
26.426,5.117,-21.04
26.460,,
26.493,,
26.526,5.068,-21.97
26.560,,
26.593,,
26.627,4.872,-22.81
26.660,,
26.693,,
26.727,4.381,-23.64
26.760,,
26.793,,
26.827,4.135,-23.60
26.860,,
26.894,,
26.927,3.939,-22.91
26.960,,
26.994,,
27.027,3.595,-21.78
27.060,,
27.094,,
27.127,3.988,-21.09
27.160,,
27.194,,
27.227,4.135,-20.89
27.261,,
27.294,,
27.327,4.381,-21.34
27.361,,
27.394,,
27.427,4.724,-22.17
27.461,,
27.494,,
27.527,5.019,-22.81
27.561,,
27.594,,
27.628,5.166,-23.10
27.661,,
27.694,,
27.728,5.166,-22.81
27.761,,
27.794,,
27.828,4.970,-22.07
27.861,,
27.895,,
27.928,4.675,-21.24
27.961,,
27.995,,
28.028,4.430,-21.09
28.061,,
28.095,,
28.128,4.184,-21.24
28.161,,
28.195,,
28.228,3.890,-21.93
28.262,,
28.295,,
28.328,3.791,-23.01
28.362,,
28.395,,
28.428,3.890,-23.69
28.462,,
28.495,,
28.529,4.282,-23.69
28.562,,
28.595,,
28.629,4.577,-22.96
28.662,,
28.695,,
28.729,4.823,-21.93
28.762,,
28.795,,
28.829,5.068,-20.94
28.862,,
28.896,,
28.929,5.166,-20.45
28.962,,
28.996,,
29.029,5.117,-20.60
29.062,,
29.096,,
29.129,4.921,-21.29
29.162,,
29.196,,
29.229,4.675,-22.32
29.263,,
29.296,,
29.329,4.233,-23.25
29.363,,
29.396,,
29.429,4.086,-23.84
29.463,,
29.496,,
29.529,3.742,-23.60
29.563,,
29.596,,
29.630,3.742,-22.47
29.663,,
29.696,,
29.730,3.988,-21.63
29.763,,
29.796,,
29.830,4.233,-20.85
29.863,,
29.897,,
29.930,4.479,-20.94
29.963,,
29.997,,
30.030,4.773,-21.34
30.063,,
30.097,,
30.130,5.068,-22.07
30.163,,
30.197,,
30.230,5.166,-22.76
30.264,,
30.297,,
30.330,5.019,-22.91
30.364,,
30.397,,
30.430,4.773,-22.71
30.464,,
30.497,,
30.530,4.430,-22.07
30.564,,
30.597,,
30.631,4.282,-21.39
30.664,,
30.697,,
30.731,3.988,-21.04
30.764,,
30.797,,
30.831,3.840,-21.43
30.864,,
30.898,,
30.931,3.742,-22.12
30.964,,
30.998,,
31.031,3.939,-23.01
31.064,,
31.098,,
31.131,4.332,-23.15
31.164,,
31.198,,
31.231,4.626,-23.10
31.265,,
31.298,,
31.331,5.019,-22.42
31.365,,
31.398,,
31.431,5.117,-21.68
31.465,,
31.498,,
31.532,5.117,-20.89
31.565,,
31.598,,
31.632,5.117,-20.75
31.665,,
31.698,,
31.732,4.921,-20.94
31.765,,
31.798,,
31.832,4.577,-21.83
31.865,,
31.899,,
31.932,4.282,-22.76
31.965,,
31.999,,
32.032,3.988,-23.64
32.065,,
32.099,,
32.132,3.890,-23.89
32.165,,
32.199,,
32.232,3.840,-23.01
32.266,,
32.299,,
32.332,4.086,-21.97
32.366,,
32.399,,
32.432,4.430,-21.09
32.466,,
32.499,,
32.532,4.724,-20.60
32.566,,
32.599,,
32.633,4.921,-20.94
32.666,,
32.699,,
32.733,5.117,-21.48
32.766,,
32.799,,
32.833,5.068,-22.32
32.866,,
32.900,,
32.933,5.068,-22.71
32.966,,
33.000,,
33.033,4.773,-22.96
33.066,,
33.100,,
33.133,4.332,-22.56
33.166,,
33.200,,
33.233,3.988,-21.93
33.267,,
33.300,,
33.333,3.890,-21.48
33.367,,
33.400,,
33.433,3.693,-21.19
33.467,,
33.500,,
33.533,3.742,-21.29
33.567,,
33.600,,
33.634,4.086,-22.02
33.667,,
33.700,,
33.734,4.430,-22.61
33.767,,
33.800,,
33.834,4.724,-22.91
33.867,,
33.901,,
33.934,4.872,-22.81
33.967,,
34.001,,
34.034,4.970,-22.27
34.067,,
34.101,,
34.134,5.068,-21.34
34.167,,
34.201,,
34.234,4.724,-20.89
34.268,,
34.301,,
34.334,4.430,-20.89
34.368,,
34.401,,
34.434,4.233,-21.24
34.468,,
34.501,,
34.535,3.988,-22.27
34.568,,
34.601,,
34.635,3.840,-23.10
34.668,,
34.701,,
34.735,3.840,-23.74
34.768,,
34.801,,
34.835,3.939,-23.40
