,mass A,,
t,x,y,
12.412,0.220,-7.822
12.446,,
12.479,,
12.512,0.220,-8.262
12.546,,
12.579,,
12.613,0.318,-7.480
12.646,,
12.679,,
12.713,0.416,-5.916
12.746,,
12.779,,
12.813,0.513,-4.400
12.846,,
12.880,,
12.913,0.513,-3.813
12.946,,
12.980,,
13.013,0.464,-4.204
13.046,,
13.080,,
13.113,0.464,-5.280
13.146,,
13.180,,
13.213,0.464,-6.942
13.247,,
13.280,,
13.313,0.464,-7.920
13.347,,
13.380,,
13.413,0.367,-8.116
13.447,,
13.480,,
13.514,0.269,-6.991
13.547,,
13.580,,
13.614,0.269,-5.573
13.647,,
13.680,,
13.714,0.269,-4.302
13.747,,
13.780,,
13.814,0.269,-3.813
13.847,,
13.881,,
13.914,0.220,-4.302
13.947,,
13.981,,
14.014,0.318,-5.476
14.047,,
14.081,,
14.114,0.416,-7.089
14.147,,
14.181,,
14.214,0.513,-8.018
14.248,,
14.281,,
14.314,0.562,-7.871
14.348,,
14.381,,
14.414,0.562,-7.040
14.448,,
14.481,,
14.514,0.562,-5.720
14.548,,
14.581,,
14.615,0.367,-4.204
14.648,,
14.681,,
14.715,0.367,-3.911
14.748,,
14.781,,
14.815,0.367,-4.351
14.848,,
14.882,,
14.915,0.269,-5.622
14.948,,
14.982,,
15.015,0.220,-6.991
15.048,,
15.082,,
15.115,0.220,-8.018
15.148,,
15.182,,
15.215,0.367,-7.822
15.249,,
15.282,,
15.315,0.513,-6.991
15.349,,
15.382,,
15.415,0.513,-5.573
15.449,,
15.482,,
15.515,0.464,-4.400
15.549,,
15.582,,
15.616,0.464,-3.960
15.649,,
15.682,,
15.716,0.513,-4.498
15.749,,
15.782,,
15.816,0.464,-5.964
15.849,,
15.883,,
15.916,0.318,-7.138
15.949,,
15.983,,
16.016,0.220,-7.627
16.049,,
16.083,,
16.116,0.220,-7.676
16.149,,
16.183,,
16.216,0.171,-6.356
16.250,,
16.283,,
16.316,0.220,-5.329
16.350,,
16.383,,
16.416,0.220,-4.302
16.450,,
16.483,,
16.517,0.416,-4.009
16.550,,
16.583,,
16.617,0.416,-4.644
16.650,,
16.683,,
16.717,0.464,-5.916
16.750,,
16.783,,
16.817,0.464,-7.138
16.850,,
16.884,,
16.917,0.464,-7.920
16.950,,
16.984,,
17.017,0.464,-7.627
17.050,,
17.084,,
17.117,0.464,-6.649
17.150,,
17.184,,
17.217,0.367,-4.791
17.251,,
17.284,,
17.317,0.367,-4.253
17.351,,
17.384,,
17.417,0.367,-4.107
17.451,,
17.484,,
17.517,0.269,-4.840
17.551,,
17.584,,
17.618,0.269,-5.916
17.651,,
17.684,,
17.718,0.269,-7.138
17.751,,
17.784,,
17.818,0.318,-7.676
17.851,,
17.885,,
17.918,0.464,-7.529
17.951,,
17.985,,
18.018,0.611,-6.307
18.051,,
18.085,,
18.118,0.562,-5.084
18.151,,
18.185,,
18.218,0.562,-4.400
18.252,,
18.285,,
18.318,0.464,-4.253
18.352,,
18.385,,
18.418,0.318,-4.987
18.452,,
18.485,,
18.518,0.269,-6.111
18.552,,
18.585,,
18.619,0.220,-7.138
18.652,,
18.685,,
18.719,0.220,-7.627
18.752,,
18.785,,
18.819,0.220,-7.284
18.852,,
18.886,,
18.919,0.220,-6.258
18.952,,
18.986,,
19.019,0.416,-4.938
19.052,,
19.086,,
19.119,0.416,-4.253
19.152,,
19.186,,
19.219,0.464,-4.400
19.253,,
19.286,,
19.319,0.513,-4.987
19.353,,
19.386,,
19.419,0.513,-6.551
19.453,,
19.486,,
19.520,0.513,-7.382
19.553,,
19.586,,
19.620,0.513,-7.676
19.653,,
19.686,,
19.720,0.367,-7.138
19.753,,
19.786,,
19.820,0.318,-6.111
19.853,,
19.887,,
19.920,0.220,-5.036
19.953,,
19.987,,
20.020,0.220,-4.253
20.053,,
20.087,,
20.120,0.269,-4.400
20.153,,
20.187,,
20.220,0.269,-5.133
20.254,,
20.287,,
20.320,0.367,-6.502
20.354,,
20.387,,
20.420,0.464,-7.431
20.454,,
20.487,,
20.520,0.464,-7.724
20.554,,
20.587,,
20.621,0.562,-7.089
20.654,,
20.687,,
20.721,0.562,-5.916
20.754,,
20.787,,
20.821,0.562,-4.987
20.854,,
20.888,,
20.921,0.416,-4.351
20.954,,
20.988,,
21.021,0.367,-4.644
21.054,,
21.088,,
21.121,0.269,-5.378
21.154,,
21.188,,
21.221,0.171,-6.600
21.255,,
21.288,,
21.321,0.171,-7.284
21.355,,
21.388,,
21.421,0.122,-7.480
21.455,,
21.488,,
21.521,0.269,-6.844
21.555,,
21.588,,
21.622,0.416,-5.867
21.655,,
21.688,,
21.722,0.367,-4.840
21.755,,
21.788,,
21.822,0.367,-4.644
21.855,,
21.889,,
21.922,0.464,-4.840
21.955,,
21.989,,
22.022,0.416,-5.818
22.055,,
22.089,,
22.122,0.416,-6.747
22.155,,
22.189,,
22.222,0.367,-7.333
22.256,,
22.289,,
22.322,0.318,-7.431
22.356,,
22.389,,
22.422,0.269,-6.747
22.456,,
22.489,,
22.523,0.122,-5.524
22.556,,
22.589,,
22.623,0.220,-4.644
22.656,,
22.689,,
22.723,0.416,-4.302
22.756,,
22.789,,
22.823,0.464,-4.742
22.856,,
22.890,,
22.923,0.367,-5.818
22.956,,
22.990,,
23.023,0.416,-6.991
23.056,,
23.090,,
23.123,0.513,-7.480
23.156,,
23.190,,
23.223,0.513,-7.333
23.257,,
23.290,,
23.323,0.562,-6.747
23.357,,
23.390,,
23.423,0.464,-5.671
23.457,,
23.490,,
23.523,0.464,-4.742
23.557,,
23.590,,
23.624,0.416,-4.449
23.657,,
23.690,,
23.724,0.269,-4.840
23.757,,
23.790,,
23.824,0.171,-5.769
23.857,,
23.891,,
23.924,0.171,-6.698
23.957,,
23.991,,
24.024,0.220,-7.236
24.057,,
24.091,,
24.124,0.318,-7.236
24.157,,
24.191,,
24.224,0.416,-6.404
24.258,,
24.291,,
24.324,0.464,-5.476
24.358,,
24.391,,
24.424,0.562,-4.889
24.458,,
24.491,,
24.524,0.562,-4.644
24.558,,
24.591,,
24.625,0.562,-4.938
24.658,,
24.691,,
24.725,0.562,-5.964
24.758,,
24.791,,
24.825,0.416,-7.089
24.858,,
24.892,,
24.925,0.367,-7.431
24.958,,
24.992,,
25.025,0.220,-7.089
25.058,,
25.092,,
25.125,0.171,-6.258
25.158,,
25.192,,
25.225,0.122,-5.231
25.259,,
25.292,,
25.325,0.269,-4.596
25.359,,
25.392,,
25.425,0.367,-4.596
25.459,,
25.492,,
25.526,0.464,-5.182
25.559,,
25.592,,
25.626,0.562,-6.258
25.659,,
25.692,,
25.726,0.562,-7.040
25.759,,
25.792,,
25.826,0.562,-7.431
25.859,,
25.893,,
25.926,0.562,-7.138
25.959,,
25.993,,
26.026,0.464,-6.013
26.059,,
26.093,,
26.126,0.367,-5.182
26.159,,
26.193,,
26.226,0.367,-4.596
26.260,,
26.293,,
26.326,0.220,-4.840
26.360,,
26.393,,
26.426,0.171,-5.378
26.460,,
26.493,,
26.526,0.269,-6.356
26.560,,
26.593,,
26.627,0.318,-7.089
26.660,,
26.693,,
26.727,0.416,-7.382
26.760,,
26.793,,
26.827,0.513,-6.942
26.860,,
26.894,,
26.927,0.562,-6.160
26.960,,
26.994,,
27.027,0.611,-5.084
27.060,,
27.094,,
27.127,0.611,-4.596
27.160,,
27.194,,
27.227,0.611,-4.938
27.261,,
27.294,,
27.327,0.464,-5.476
27.361,,
27.394,,
27.427,0.367,-6.258
27.461,,
27.494,,
27.527,0.318,-7.138
27.561,,
27.594,,
27.628,0.220,-7.284
27.661,,
27.694,,
27.728,0.171,-6.747
27.761,,
27.794,,
27.828,0.220,-5.818
27.861,,
27.895,,
27.928,0.220,-4.987
27.961,,
27.995,,
28.028,0.367,-4.791
28.061,,
28.095,,
28.128,0.513,-5.036
28.161,,
28.195,,
28.228,0.513,-5.769
28.262,,
28.295,,
28.328,0.513,-6.551
28.362,,
28.395,,
28.428,0.513,-7.089
28.462,,
28.495,,
28.529,0.513,-7.382
28.562,,
28.595,,
28.629,0.220,-6.747
28.662,,
28.695,,
28.729,0.367,-5.671
28.762,,
28.795,,
28.829,0.171,-4.840
28.862,,
28.896,,
28.929,0.171,-4.596
28.962,,
28.996,,
29.029,0.220,-5.084
29.062,,
29.096,,
29.129,0.220,-5.964
29.162,,
29.196,,
29.229,0.220,-6.698
29.263,,
29.296,,
29.329,0.367,-7.382
29.363,,
29.396,,
29.429,0.562,-7.236
29.463,,
29.496,,
29.529,0.562,-6.649
29.563,,
29.596,,
29.630,0.513,-5.573
29.663,,
29.696,,
29.730,0.513,-5.036
29.763,,
29.796,,
29.830,0.220,-4.693
29.863,,
29.897,,
29.930,0.220,-5.133
29.963,,
29.997,,
30.030,0.220,-5.964
30.063,,
30.097,,
30.130,0.269,-6.893
30.163,,
30.197,,
30.230,0.318,-7.333
30.264,,
30.297,,
30.330,0.367,-7.138
30.364,,
30.397,,
30.430,0.416,-6.258
30.464,,
30.497,,
30.530,0.416,-5.573
30.564,,
30.597,,
30.631,0.416,-4.693
30.664,,
30.697,,
30.731,0.416,-4.693
30.764,,
30.797,,
30.831,0.416,-5.036
30.864,,
30.898,,
30.931,0.416,-6.062
30.964,,
30.998,,
31.031,0.416,-6.844
31.064,,
31.098,,
31.131,0.416,-7.382
31.164,,
31.198,,
31.231,0.416,-7.040
31.265,,
31.298,,
31.331,0.416,-6.453
31.365,,
31.398,,
31.431,0.269,-5.573
31.465,,
31.498,,
31.532,0.171,-4.840
31.565,,
31.598,,
31.632,0.171,-4.644
31.665,,
31.698,,
31.732,0.220,-5.231
31.765,,
31.798,,
31.832,0.269,-6.013
31.865,,
31.899,,
31.932,0.416,-6.796
31.965,,
31.999,,
32.032,0.416,-7.236
32.065,,
32.099,,
32.132,0.513,-7.187
32.165,,
32.199,,
32.232,0.562,-6.502
32.266,,
32.299,,
32.332,0.562,-5.671
32.366,,
32.399,,
32.432,0.562,-4.987
32.466,,
32.499,,
32.532,0.367,-4.644
32.566,,
32.599,,
32.633,0.220,-5.573
32.666,,
32.699,,
32.733,0.220,-6.111
32.766,,
32.799,,
32.833,0.220,-6.893
32.866,,
32.900,,
32.933,0.269,-7.089
32.966,,
33.000,,
33.033,0.464,-6.893
33.066,,
33.100,,
33.133,0.318,-6.356
33.166,,
33.200,,
33.233,0.464,-5.133
33.267,,
33.300,,
33.333,0.464,-4.889
33.367,,
33.400,,
33.433,0.464,-5.084
33.467,,
33.500,,
33.533,0.464,-5.769
33.567,,
33.600,,
33.634,0.416,-6.356
33.667,,
33.700,,
33.734,0.367,-6.796
33.767,,
33.800,,
33.834,0.269,-6.991
33.867,,
33.901,,
33.934,0.269,-6.796
33.967,,
34.001,,
34.034,0.269,-6.160
34.067,,
34.101,,
34.134,0.269,-5.329
34.167,,
34.201,,
34.234,0.220,-4.693
34.268,,
34.301,,
34.334,0.269,-4.987
34.368,,
34.401,,
34.434,0.318,-5.427
34.468,,
34.501,,
34.535,0.416,-6.160
34.568,,
34.601,,
34.635,0.464,-6.942
34.668,,
34.701,,
34.735,0.562,-7.187
34.768,,
34.801,,
34.835,0.562,-6.649
