,mass A,,
t,x,y,
23.523,0.236,-4.712
23.557,,
23.590,,
23.624,0.370,-2.132
23.657,,
23.690,,
23.724,0.393,2.244E-2
23.757,,
23.790,,
23.824,0.348,-2.244E-2
23.857,,
23.891,,
23.924,0.325,-2.042
23.957,,
23.991,,
24.024,0.236,-4.824
24.057,,
24.091,,
24.124,-3.366E-2,-6.282
24.157,,
24.191,,
24.224,-0.348,-5.250
24.258,,
24.291,,
24.324,-0.572,-2.266
24.358,,
24.391,,
24.424,-0.482,-0.179
24.458,,
24.491,,
24.524,-0.348,0.135
24.558,,
24.591,,
24.625,-0.213,-1.750
24.658,,
24.691,,
24.725,-1.122E-2,-4.398
24.758,,
24.791,,
24.825,0.236,-6.058
24.858,,
24.892,,
24.925,0.393,-5.183
24.958,,
24.992,,
25.025,0.280,-2.558
25.058,,
25.092,,
25.125,7.853E-2,-0.292
25.158,,
25.192,,
25.225,-1.122E-2,0.135
25.259,,
25.292,,
25.325,-0.168,-1.705
25.359,,
25.392,,
25.425,-0.303,-4.622
25.459,,
25.492,,
25.526,-0.236,-6.193
25.559,,
25.592,,
25.626,-0.213,-5.250
25.659,,
25.692,,
25.726,-0.168,-2.625
25.759,,
25.792,,
25.826,3.366E-2,-0.381
25.859,,
25.893,,
25.926,5.609E-2,0.112
25.959,,
25.993,,
26.026,0.168,-1.369
26.059,,
26.093,,
26.126,0.325,-3.971
26.159,,
26.193,,
26.226,0.258,-5.856
26.260,,
26.293,,
26.326,-1.122E-2,-5.497
26.360,,
26.393,,
26.426,-0.236,-3.119
26.460,,
26.493,,
26.526,-0.438,-0.538
26.560,,
26.593,,
26.627,-0.482,0.247
26.660,,
26.693,,
26.727,-0.527,-1.256
26.760,,
26.793,,
26.827,-0.370,-3.994
26.860,,
26.894,,
26.927,-0.168,-5.811
26.960,,
26.994,,
27.027,5.609E-2,-5.407
27.060,,
27.094,,
27.127,0.236,-3.119
27.160,,
27.194,,
27.227,0.280,-0.651
27.261,,
27.294,,
27.327,0.280,0.179
27.361,,
27.394,,
27.427,0.258,-0.942
27.461,,
27.494,,
27.527,0.191,-3.657
27.561,,
27.594,,
27.628,5.609E-2,-5.811
27.661,,
27.694,,
27.728,-0.191,-5.879
27.761,,
27.794,,
27.828,-0.438,-3.523
27.861,,
27.895,,
27.928,-0.527,-0.830
27.961,,
27.995,,
28.028,-0.370,0.337
28.061,,
28.095,,
28.128,-0.303,-0.853
28.161,,
28.195,,
28.228,-0.101,-3.433
28.262,,
28.295,,
28.328,0.146,-5.520
28.362,,
28.395,,
28.428,0.191,-5.654
28.462,,
28.495,,
28.529,0.236,-3.635
28.562,,
28.595,,
28.629,5.609E-2,-1.010
28.662,,
28.695,,
28.729,-1.122E-2,0.202
28.762,,
28.795,,
28.829,-0.146,-0.875
28.862,,
28.896,,
28.929,-0.258,-3.523
28.962,,
28.996,,
29.029,-0.258,-5.744
29.062,,
29.096,,
29.129,-0.236,-5.811
29.162,,
29.196,,
29.229,-0.213,-3.725
29.263,,
29.296,,
29.329,-3.366E-2,-1.099
29.363,,
29.396,,
29.429,5.609E-2,0.224
29.463,,
29.496,,
29.529,0.101,-0.696
29.563,,
29.596,,
29.630,0.191,-2.939
29.663,,
29.696,,
29.730,0.213,-5.273
29.763,,
29.796,,
29.830,0.168,-5.744
29.863,,
29.897,,
29.930,-0.123,-4.106
29.963,,
29.997,,
30.030,-0.393,-1.436
30.063,,
30.097,,
30.130,-0.370,4.487E-2
30.163,,
30.197,,
30.230,-0.482,-0.583
30.264,,
30.297,,
30.330,-0.438,-2.962
30.364,,
30.397,,
30.430,-0.213,-5.295
30.464,,
30.497,,
30.530,-1.122E-2,-5.789
30.564,,
30.597,,
30.631,0.258,-4.173
30.664,,
30.697,,
30.731,0.303,-1.615
30.764,,
30.797,,
30.831,0.280,-6.731E-2
30.864,,
30.898,,
30.931,0.123,-0.426
30.964,,
30.998,,
31.031,0.146,-2.558
31.064,,
31.098,,
31.131,-1.122E-2,-5.048
31.164,,
31.198,,
31.231,-0.146,-6.080
31.265,,
31.298,,
31.331,-0.348,-4.622
31.365,,
31.398,,
31.431,-0.370,-1.930
31.465,,
31.498,,
31.532,-0.303,-2.244E-2
31.565,,
31.598,,
31.632,-0.258,-0.247
31.665,,
31.698,,
31.732,-0.123,-2.446
31.765,,
31.798,,
31.832,0.101,-4.936
31.865,,
31.899,,
31.932,0.168,-5.856
31.965,,
31.999,,
32.032,0.191,-4.644
32.065,,
32.099,,
32.132,7.853E-2,-1.952
32.165,,
32.199,,
32.232,-7.853E-2,-6.731E-2
32.266,,
32.299,,
32.332,-0.168,-0.269
32.366,,
32.399,,
32.432,-0.213,-2.401
32.466,,
32.499,,
32.532,-0.303,-5.026
32.566,,
32.599,,
32.633,-0.258,-6.080
32.666,,
32.699,,
32.733,-0.146,-4.824
32.766,,
32.799,,
32.833,1.122E-2,-2.042
32.866,,
32.900,,
32.933,0.101,-0.269
32.966,,
33.000,,
33.033,0.101,-0.224
33.066,,
33.100,,
33.133,0.191,-2.042
33.166,,
33.200,,
33.233,0.213,-4.622
33.267,,
33.300,,
33.333,1.122E-2,-5.766
33.367,,
33.400,,
33.433,-0.146,-4.891
33.467,,
33.500,,
33.533,-0.393,-2.423
33.567,,
33.600,,
33.634,-0.438,-0.337
33.667,,
33.700,,
33.734,-0.460,-0.157
33.767,,
33.800,,
33.834,-0.438,-1.997
33.867,,
33.901,,
33.934,-0.236,-4.644
33.967,,
34.001,,
34.034,5.609E-2,-5.811
34.067,,
34.101,,
34.134,0.168,-4.869
34.167,,
34.201,,
34.234,0.213,-2.513
34.268,,
34.301,,
34.334,0.213,-0.516
34.368,,
34.401,,
34.434,7.853E-2,-4.487E-2
34.468,,
34.501,,
34.535,0.168,-1.615
34.568,,
34.601,,
34.635,-1.122E-2,-4.196
34.668,,
34.701,,
34.735,-0.168,-5.811
34.768,,
34.801,,
34.835,-0.303,-5.183
