,mass A,,
t,x,y,
24.491,,
24.524,0.294,-4.160
24.558,,
24.591,,
24.625,0.430,-3.753
24.658,,
24.691,,
24.725,0.520,-4.160
24.758,,
24.791,,
24.825,0.656,-4.929
24.858,,
24.892,,
24.925,0.656,-5.833
24.958,,
24.992,,
25.025,0.610,-6.240
25.058,,
25.092,,
25.125,0.475,-5.969
25.158,,
25.192,,
25.225,0.384,-5.110
25.259,,
25.292,,
25.325,0.249,-4.341
25.359,,
25.392,,
25.425,6.783E-2,-3.663
25.459,,
25.492,,
25.526,6.783E-2,-3.889
25.559,,
25.592,,
25.626,0.113,-4.657
25.659,,
25.692,,
25.726,0.249,-5.516
25.759,,
25.792,,
25.826,0.384,-5.969
25.859,,
25.893,,
25.926,0.520,-6.014
25.959,,
25.993,,
26.026,0.610,-5.426
26.059,,
26.093,,
26.126,0.701,-4.522
26.159,,
26.193,,
26.226,0.565,-3.843
26.260,,
26.293,,
26.326,0.520,-3.889
26.360,,
26.393,,
26.426,0.384,-4.477
26.460,,
26.493,,
26.526,0.203,-5.290
26.560,,
26.593,,
26.627,0.158,-5.788
26.660,,
26.693,,
26.727,0.113,-5.878
26.760,,
26.793,,
26.827,0.203,-5.426
26.860,,
26.894,,
26.927,0.294,-4.612
26.960,,
26.994,,
27.027,0.430,-3.889
27.060,,
27.094,,
27.127,0.430,-3.889
27.160,,
27.194,,
27.227,0.610,-4.386
27.261,,
27.294,,
27.327,0.610,-5.110
27.361,,
27.394,,
27.427,0.610,-6.014
27.461,,
27.494,,
27.527,0.520,-6.059
27.561,,
27.594,,
27.628,0.384,-5.652
27.661,,
27.694,,
27.728,0.249,-4.838
27.761,,
27.794,,
27.828,0.113,-4.205
27.861,,
27.895,,
27.928,0.113,-3.843
27.961,,
27.995,,
28.028,0.158,-4.115
28.061,,
28.095,,
28.128,0.249,-4.838
28.161,,
28.195,,
28.228,0.294,-5.652
28.262,,
28.295,,
28.328,0.430,-5.878
28.362,,
28.395,,
28.428,0.610,-5.697
28.462,,
28.495,,
28.529,0.701,-5.064
28.562,,
28.595,,
28.629,0.656,-4.341
28.662,,
28.695,,
28.729,0.520,-3.979
28.762,,
28.795,,
28.829,0.384,-4.115
28.862,,
28.896,,
28.929,0.294,-4.703
28.962,,
28.996,,
29.029,0.203,-5.471
29.062,,
29.096,,
29.129,0.158,-5.697
29.162,,
29.196,,
29.229,0.158,-5.697
29.263,,
29.296,,
29.329,0.158,-5.110
29.363,,
29.396,,
29.429,0.339,-4.341
29.463,,
29.496,,
29.529,0.430,-4.070
29.563,,
29.596,,
29.630,0.565,-4.070
29.663,,
29.696,,
29.730,0.610,-4.567
29.763,,
29.796,,
29.830,0.610,-5.426
29.863,,
29.897,,
29.930,0.520,-5.833
29.963,,
29.997,,
30.030,0.384,-5.833
30.063,,
30.097,,
30.130,0.249,-5.245
30.163,,
30.197,,
30.230,0.158,-4.296
30.264,,
30.297,,
30.330,0.113,-3.979
30.364,,
30.397,,
30.430,0.113,-3.889
30.464,,
30.497,,
30.530,0.203,-4.296
30.564,,
30.597,,
30.631,0.339,-5.064
30.664,,
30.697,,
30.731,0.384,-5.833
30.764,,
30.797,,
30.831,0.565,-5.969
30.864,,
30.898,,
30.931,0.746,-5.562
30.964,,
30.998,,
31.031,0.656,-5.019
31.064,,
31.098,,
31.131,0.565,-4.341
31.164,,
31.198,,
31.231,0.430,-3.843
31.265,,
31.298,,
31.331,0.384,-4.386
31.365,,
31.398,,
31.431,0.294,-4.883
31.465,,
31.498,,
31.532,0.113,-5.516
31.565,,
31.598,,
31.632,0.113,-5.923
31.665,,
31.698,,
31.732,0.294,-5.562
31.765,,
31.798,,
31.832,0.339,-4.793
31.865,,
31.899,,
31.932,0.430,-4.205
31.965,,
31.999,,
32.032,0.475,-4.024
32.065,,
32.099,,
32.132,0.610,-4.341
32.165,,
32.199,,
32.232,0.701,-4.838
32.266,,
32.299,,
32.332,0.610,-5.426
32.366,,
32.399,,
32.432,0.520,-5.833
32.466,,
32.499,,
32.532,0.430,-5.788
32.566,,
32.599,,
32.633,0.203,-5.019
32.666,,
32.699,,
32.733,0.158,-4.250
32.766,,
32.799,,
32.833,0.158,-3.889
32.866,,
32.900,,
32.933,0.249,-4.205
32.966,,
33.000,,
33.033,0.249,-4.612
33.066,,
33.100,,
33.133,0.294,-5.110
33.166,,
33.200,,
33.233,0.430,-5.652
33.267,,
33.300,,
33.333,0.610,-5.743
33.367,,
33.400,,
33.433,0.701,-5.290
33.467,,
33.500,,
33.533,0.565,-4.567
33.567,,
33.600,,
33.634,0.430,-4.070
33.667,,
33.700,,
33.734,0.294,-4.024
33.767,,
33.800,,
33.834,0.294,-4.431
33.867,,
33.901,,
33.934,0.203,-5.110
33.967,,
34.001,,
34.034,0.158,-5.607
34.067,,
34.101,,
34.134,0.158,-5.697
34.167,,
34.201,,
34.234,0.249,-5.336
34.268,,
34.301,,
34.334,0.475,-4.477
34.368,,
34.401,,
34.434,0.520,-3.979
34.468,,
34.501,,
34.535,0.610,-3.934
34.568,,
34.601,,
34.635,0.610,-4.477
34.668,,
34.701,,
34.735,0.565,-5.019
34.768,,
34.801,,
34.835,0.384,-5.471
