,mass A,,
t,x,y,
14.915,0.144,-5.825
14.948,,
14.982,,
15.015,-0.241,-4.573
15.048,,
15.082,,
15.115,-0.385,-2.407
15.148,,
15.182,,
15.215,-0.385,-0.674
15.249,,
15.282,,
15.315,-0.337,-0.433
15.349,,
15.382,,
15.415,-0.289,-2.262
15.449,,
15.482,,
15.515,-9.628E-2,-4.814
15.549,,
15.582,,
15.616,0.289,-6.017
15.649,,
15.682,,
15.716,0.626,-5.199
15.749,,
15.782,,
15.816,0.674,-3.033
15.849,,
15.883,,
15.916,0.626,-0.915
15.949,,
15.983,,
16.016,0.530,-0.530
16.049,,
16.083,,
16.116,0.193,-1.926
16.149,,
16.183,,
16.216,-4.814E-2,-4.236
16.250,,
16.283,,
16.316,-0.241,-5.777
16.350,,
16.383,,
16.416,-0.241,-5.391
16.450,,
16.483,,
16.517,-0.193,-3.562
16.550,,
16.583,,
16.617,0.000,-1.107
16.650,,
16.683,,
16.717,0.144,-0.385
16.750,,
16.783,,
16.817,0.385,-1.589
16.850,,
16.884,,
16.917,0.578,-3.995
16.950,,
16.984,,
17.017,0.481,-5.632
17.050,,
17.084,,
17.117,0.385,-5.632
17.150,,
17.184,,
17.217,0.000,-3.418
17.251,,
17.284,,
17.317,-0.144,-1.540
17.351,,
17.384,,
17.417,-0.337,-0.433
17.451,,
17.484,,
17.517,-0.337,-1.348
17.551,,
17.584,,
17.618,-0.433,-3.273
17.651,,
17.684,,
17.718,-0.241,-5.440
17.751,,
17.784,,
17.818,9.628E-2,-5.632
17.851,,
17.885,,
17.918,0.433,-4.140
17.951,,
17.985,,
18.018,0.578,-1.877
18.051,,
18.085,,
18.118,0.578,-0.626
18.151,,
18.185,,
18.218,0.674,-1.059
18.252,,
18.285,,
18.318,0.433,-3.081
18.352,,
18.385,,
18.418,0.289,-5.151
18.452,,
18.485,,
18.518,-0.193,-5.825
18.552,,
18.585,,
18.619,-0.385,-4.381
18.652,,
18.685,,
18.719,-0.337,-2.311
18.752,,
18.785,,
18.819,-0.193,-0.770
18.852,,
18.886,,
18.919,-9.628E-2,-1.011
18.952,,
18.986,,
19.019,9.628E-2,-2.696
19.052,,
19.086,,
19.119,0.241,-4.814
19.152,,
19.186,,
19.219,0.530,-5.728
19.253,,
19.286,,
19.319,0.578,-4.718
19.353,,
19.386,,
19.419,0.337,-2.648
19.453,,
19.486,,
19.520,0.193,-0.866
19.553,,
19.586,,
19.620,9.628E-2,-0.866
19.653,,
19.686,,
19.720,-0.241,-2.359
19.753,,
19.786,,
19.820,-0.337,-4.381
19.853,,
19.887,,
19.920,-0.241,-5.632
19.953,,
19.987,,
20.020,-4.814E-2,-5.103
20.053,,
20.087,,
20.120,0.193,-2.985
20.153,,
20.187,,
20.220,0.385,-1.252
20.254,,
20.287,,
20.320,0.530,-0.722
20.354,,
20.387,,
20.420,0.530,-1.877
20.454,,
20.487,,
20.520,0.626,-3.947
20.554,,
20.587,,
20.621,0.337,-5.391
20.654,,
20.687,,
20.721,9.628E-2,-5.199
20.754,,
20.787,,
20.821,-0.337,-3.322
20.854,,
20.888,,
20.921,-0.385,-1.444
20.954,,
20.988,,
21.021,-0.385,-0.722
21.054,,
21.088,,
21.121,-0.241,-1.589
21.154,,
21.188,,
21.221,-9.628E-2,-3.658
21.255,,
21.288,,
21.321,9.628E-2,-5.295
21.355,,
21.388,,
21.421,0.433,-5.488
21.455,,
21.488,,
21.521,0.530,-3.755
21.555,,
21.588,,
21.622,0.530,-1.733
21.655,,
21.688,,
21.722,0.337,-0.674
21.755,,
21.788,,
21.822,0.337,-1.155
21.855,,
21.889,,
21.922,4.814E-2,-3.225
21.955,,
21.989,,
22.022,-0.144,-4.910
22.055,,
22.089,,
22.122,-0.337,-5.295
22.155,,
22.189,,
22.222,-0.241,-4.188
22.256,,
22.289,,
22.322,-4.814E-2,-2.166
22.356,,
22.389,,
22.422,0.144,-0.722
22.456,,
22.489,,
22.523,0.337,-1.203
22.556,,
22.589,,
22.623,0.433,-2.888
22.656,,
22.689,,
22.723,0.481,-4.718
22.756,,
22.789,,
22.823,0.433,-5.440
22.856,,
22.890,,
22.923,0.193,-4.332
22.956,,
22.990,,
23.023,-4.814E-2,-2.311
23.056,,
23.090,,
23.123,-0.289,-1.011
23.156,,
23.190,,
23.223,-0.337,-1.011
23.257,,
23.290,,
23.323,-0.337,-2.407
23.357,,
23.390,,
23.423,-0.241,-4.236
23.457,,
23.490,,
23.523,0.000,-5.488
23.557,,
23.590,,
23.624,0.241,-4.718
23.657,,
23.690,,
23.724,0.674,-2.840
23.757,,
23.790,,
23.824,0.674,-1.107
23.857,,
23.891,,
23.924,0.481,-0.818
23.957,,
23.991,,
24.024,0.433,-2.022
24.057,,
24.091,,
24.124,0.241,-3.947
24.157,,
24.191,,
24.224,0.000,-5.295
24.258,,
24.291,,
24.324,-0.144,-4.718
24.358,,
24.391,,
24.424,-0.385,-2.985
24.458,,
24.491,,
24.524,-0.241,-1.252
24.558,,
24.591,,
24.625,-4.814E-2,-0.626
24.658,,
24.691,,
24.725,4.814E-2,-1.974
24.758,,
24.791,,
24.825,0.289,-3.803
24.858,,
24.892,,
24.925,0.385,-5.391
24.958,,
24.992,,
25.025,0.385,-5.199
25.058,,
25.092,,
25.125,0.337,-3.995
25.158,,
25.192,,
25.225,0.193,-1.926
25.259,,
25.292,,
25.325,4.814E-2,-0.770
25.359,,
25.392,,
25.425,-0.144,-1.444
25.459,,
25.492,,
25.526,-0.337,-3.322
25.559,,
25.592,,
25.626,-0.241,-4.862
25.659,,
25.692,,
25.726,-0.241,-5.103
25.759,,
25.792,,
25.826,0.193,-3.899
25.859,,
25.893,,
25.926,0.337,-2.022
25.959,,
25.993,,
26.026,0.433,-0.770
26.059,,
26.093,,
26.126,0.337,-1.492
26.159,,
26.193,,
26.226,0.385,-3.081
26.260,,
26.293,,
26.326,0.289,-4.718
26.360,,
26.393,,
26.426,4.814E-2,-5.151
26.460,,
26.493,,
26.526,-9.628E-2,-4.044
26.560,,
26.593,,
26.627,-0.241,-2.407
26.660,,
26.693,,
26.727,-0.241,-1.107
26.760,,
26.793,,
26.827,-0.241,-1.348
26.860,,
26.894,,
26.927,-4.814E-2,-2.744
26.960,,
26.994,,
27.027,4.814E-2,-4.621
27.060,,
27.094,,
27.127,0.289,-5.488
27.160,,
27.194,,
27.227,0.433,-4.332
27.261,,
27.294,,
27.327,0.433,-2.744
27.361,,
27.394,,
27.427,0.289,-1.396
27.461,,
27.494,,
27.527,0.144,-1.107
27.561,,
27.594,,
27.628,-4.814E-2,-2.214
27.661,,
27.694,,
27.728,-0.193,-3.995
27.761,,
27.794,,
27.828,-0.193,-5.103
27.861,,
27.895,,
27.928,-0.193,-4.573
27.961,,
27.995,,
28.028,0.000,-2.840
28.061,,
28.095,,
28.128,0.144,-1.396
28.161,,
28.195,,
28.228,0.289,-0.818
28.262,,
28.295,,
28.328,0.433,-2.070
28.362,,
28.395,,
28.428,0.433,-3.755
28.462,,
28.495,,
28.529,0.385,-5.054
28.562,,
28.595,,
28.629,4.814E-2,-5.006
28.662,,
28.695,,
28.729,-9.628E-2,-3.322
28.762,,
28.795,,
28.829,-0.144,-1.685
28.862,,
28.896,,
28.929,-0.241,-1.107
28.962,,
28.996,,
29.029,-0.241,-1.926
29.062,,
29.096,,
29.129,-0.144,-3.514
29.162,,
29.196,,
29.229,4.814E-2,-4.862
29.263,,
29.296,,
29.329,9.628E-2,-4.718
29.363,,
29.396,,
29.429,0.385,-3.514
29.463,,
29.496,,
29.529,0.626,-1.926
29.563,,
29.596,,
29.630,0.337,-1.107
29.663,,
29.696,,
29.730,0.289,-1.685
29.763,,
29.796,,
29.830,0.144,-3.370
29.863,,
29.897,,
29.930,-4.814E-2,-4.766
29.963,,
29.997,,
30.030,-0.241,-4.958
30.063,,
30.097,,
30.130,-0.144,-3.707
30.163,,
30.197,,
30.230,-9.628E-2,-2.262
30.264,,
30.297,,
30.330,0.000,-1.059
30.364,,
30.397,,
30.430,0.000,-1.396
30.464,,
30.497,,
30.530,0.337,-3.033
30.564,,
30.597,,
30.631,0.289,-4.573
30.664,,
30.697,,
30.731,0.385,-5.103
30.764,,
30.797,,
30.831,0.337,-4.236
30.864,,
30.898,,
30.931,0.144,-2.407
30.964,,
30.998,,
31.031,-0.144,-1.155
31.064,,
31.098,,
31.131,-0.193,-1.348
31.164,,
31.198,,
31.231,-0.193,-2.648
31.265,,
31.298,,
31.331,-0.337,-4.236
31.365,,
31.398,,
31.431,0.000,-5.151
31.465,,
31.498,,
31.532,9.628E-2,-4.381
31.565,,
31.598,,
31.632,0.385,-2.696
31.665,,
31.698,,
31.732,0.385,-1.685
31.765,,
31.798,,
31.832,0.481,-1.492
31.865,,
31.899,,
31.932,0.385,-2.262
31.965,,
31.999,,
32.032,0.241,-3.899
32.065,,
32.099,,
32.132,9.628E-2,-4.910
32.165,,
32.199,,
32.232,-0.193,-4.236
32.266,,
32.299,,
32.332,-0.193,-2.936
32.366,,
32.399,,
32.432,-0.193,-1.444
32.466,,
32.499,,
32.532,-0.144,-1.155
32.566,,
32.599,,
32.633,4.814E-2,-2.118
32.666,,
32.699,,
32.733,0.193,-3.707
32.766,,
32.799,,
32.833,0.241,-4.910
32.866,,
32.900,,
32.933,0.385,-4.910
32.966,,
33.000,,
33.033,0.385,-3.033
33.066,,
33.100,,
33.133,0.144,-1.637
33.166,,
33.200,,
33.233,0.144,-1.203
33.267,,
33.300,,
33.333,-0.144,-2.022
33.367,,
33.400,,
33.433,-0.241,-3.466
33.467,,
33.500,,
33.533,-0.193,-4.669
33.567,,
33.600,,
33.634,0.000,-4.862
33.667,,
33.700,,
33.734,9.628E-2,-3.707
33.767,,
33.800,,
33.834,0.241,-2.118
33.867,,
33.901,,
33.934,0.337,-1.300
33.967,,
34.001,,
34.034,0.337,-1.540
34.067,,
34.101,,
34.134,0.241,-3.177
34.167,,
34.201,,
34.234,0.289,-4.429
34.268,,
34.301,,
34.334,-4.814E-2,-4.910
34.368,,
34.401,,
34.434,0.144,-3.562
34.468,,
34.501,,
34.535,-4.814E-2,-2.262
34.568,,
34.601,,
34.635,-0.193,-1.107
34.668,,
34.701,,
34.735,-0.241,-1.540
34.768,,
34.801,,
34.835,-4.814E-2,-2.985
