,mass A,,
t,x,y,
15.983,,
16.016,-0.430,-5.201
16.049,,
16.083,,
16.116,-0.158,-2.940
16.149,,
16.183,,
16.216,6.784E-2,-1.583
16.250,,
16.283,,
16.316,0.204,-1.764
16.350,,
16.383,,
16.416,0.475,-3.709
16.450,,
16.483,,
16.517,0.475,-5.789
16.550,,
16.583,,
16.617,0.430,-7.146
16.650,,
16.683,,
16.717,0.113,-6.965
16.750,,
16.783,,
16.817,-0.249,-4.930
16.850,,
16.884,,
16.917,-0.520,-2.669
16.950,,
16.984,,
17.017,-0.656,-1.447
17.050,,
17.084,,
17.117,-0.656,-1.854
17.150,,
17.184,,
17.217,-0.475,-4.025
17.251,,
17.284,,
17.317,-0.204,-6.196
17.351,,
17.384,,
17.417,0.113,-7.418
17.451,,
17.484,,
17.517,0.294,-6.920
17.551,,
17.584,,
17.618,0.565,-4.930
17.651,,
17.684,,
17.718,0.520,-2.669
17.751,,
17.784,,
17.818,0.294,-1.628
17.851,,
17.885,,
17.918,0.204,-1.809
17.951,,
17.985,,
18.018,6.784E-2,-3.845
18.051,,
18.085,,
18.118,-0.249,-6.106
18.151,,
18.185,,
18.218,-0.294,-7.463
18.252,,
18.285,,
18.318,-0.475,-7.056
18.352,,
18.385,,
18.418,-0.339,-4.975
18.452,,
18.485,,
18.518,-0.249,-2.849
18.552,,
18.585,,
18.619,-2.261E-2,-1.628
18.652,,
18.685,,
18.719,0.249,-1.990
18.752,,
18.785,,
18.819,0.384,-4.025
18.852,,
18.886,,
18.919,0.475,-6.106
18.952,,
18.986,,
19.019,0.294,-7.101
19.052,,
19.086,,
19.119,0.158,-6.830
19.152,,
19.186,,
19.219,-0.158,-4.794
19.253,,
19.286,,
19.319,-0.384,-2.669
19.353,,
19.386,,
19.419,-0.611,-1.357
19.453,,
19.486,,
19.520,-0.611,-2.126
19.553,,
19.586,,
19.620,-0.565,-4.071
19.653,,
19.686,,
19.720,-0.249,-6.332
19.753,,
19.786,,
19.820,2.261E-2,-7.463
19.853,,
19.887,,
19.920,0.339,-6.694
19.953,,
19.987,,
20.020,0.520,-4.749
20.053,,
20.087,,
20.120,0.294,-2.442
20.153,,
20.187,,
20.220,0.204,-1.357
20.254,,
20.287,,
20.320,0.249,-1.990
20.354,,
20.387,,
20.420,0.113,-4.071
20.454,,
20.487,,
20.520,-6.784E-2,-6.242
20.554,,
20.587,,
20.621,-0.249,-7.463
20.654,,
20.687,,
20.721,-0.339,-6.920
20.754,,
20.787,,
20.821,-0.384,-4.749
20.854,,
20.888,,
20.921,-0.339,-2.623
20.954,,
20.988,,
21.021,-0.158,-1.538
21.054,,
21.088,,
21.121,0.113,-2.216
21.154,,
21.188,,
21.221,0.294,-4.252
21.255,,
21.288,,
21.321,0.339,-6.242
21.355,,
21.388,,
21.421,0.294,-7.237
21.455,,
21.488,,
21.521,0.158,-6.468
21.555,,
21.588,,
21.622,-0.113,-4.568
21.655,,
21.688,,
21.722,-0.384,-2.352
21.755,,
21.788,,
21.822,-0.520,-1.357
21.855,,
21.889,,
21.922,-0.565,-2.216
21.955,,
21.989,,
22.022,-0.430,-4.206
22.055,,
22.089,,
22.122,-0.430,-6.468
22.155,,
22.189,,
22.222,-2.261E-2,-7.553
22.256,,
22.289,,
22.322,0.204,-6.604
22.356,,
22.389,,
22.422,0.294,-4.613
22.456,,
22.489,,
22.523,0.339,-2.397
22.556,,
22.589,,
22.623,0.294,-1.447
22.656,,
22.689,,
22.723,0.249,-2.171
22.756,,
22.789,,
22.823,0.158,-4.116
22.856,,
22.890,,
22.923,-6.784E-2,-6.332
22.956,,
22.990,,
23.023,-0.204,-7.327
23.056,,
23.090,,
23.123,-0.475,-6.513
23.156,,
23.190,,
23.223,-0.430,-4.613
23.257,,
23.290,,
23.323,-0.475,-2.352
23.357,,
23.390,,
23.423,-0.249,-1.538
23.457,,
23.490,,
23.523,2.261E-2,-2.261
23.557,,
23.590,,
23.624,0.204,-4.342
23.657,,
23.690,,
23.724,0.339,-6.423
23.757,,
23.790,,
23.824,0.475,-7.192
23.857,,
23.891,,
23.924,0.204,-6.377
23.957,,
23.991,,
24.024,2.261E-2,-4.387
24.057,,
24.091,,
24.124,-0.339,-2.216
24.157,,
24.191,,
24.224,-0.520,-1.538
24.258,,
24.291,,
24.324,-0.475,-2.307
24.358,,
24.391,,
24.424,-0.475,-4.659
24.458,,
24.491,,
24.524,-0.249,-6.649
24.558,,
24.591,,
24.625,-0.113,-7.418
24.658,,
24.691,,
24.725,0.249,-6.468
24.758,,
24.791,,
24.825,0.384,-4.252
24.858,,
24.892,,
24.925,0.249,-2.171
24.958,,
24.992,,
25.025,0.384,-1.493
25.058,,
25.092,,
25.125,0.294,-2.307
25.158,,
25.192,,
25.225,0.158,-4.387
25.259,,
25.292,,
25.325,2.261E-2,-6.423
25.359,,
25.392,,
25.425,-0.158,-7.146
25.459,,
25.492,,
25.526,-0.430,-6.287
25.559,,
25.592,,
25.626,-0.475,-4.252
25.659,,
25.692,,
25.726,-0.430,-2.216
25.759,,
25.792,,
25.826,-0.339,-1.583
25.859,,
25.893,,
25.926,-0.158,-2.488
25.959,,
25.993,,
26.026,0.113,-4.523
26.059,,
26.093,,
26.126,0.430,-6.604
26.159,,
26.193,,
26.226,0.430,-7.146
26.260,,
26.293,,
26.326,0.294,-6.106
26.360,,
26.393,,
26.426,2.261E-2,-4.071
26.460,,
26.493,,
26.526,-0.249,-2.171
26.560,,
26.593,,
26.627,-0.384,-1.493
26.660,,
26.693,,
26.727,-0.430,-2.488
26.760,,
26.793,,
26.827,-0.430,-4.659
26.860,,
26.894,,
26.927,-0.339,-6.739
26.960,,
26.994,,
27.027,-0.113,-7.372
27.060,,
27.094,,
27.127,0.158,-6.242
27.160,,
27.194,,
27.227,0.249,-4.071
27.261,,
27.294,,
27.327,0.339,-2.171
27.361,,
27.394,,
27.427,0.294,-1.493
27.461,,
27.494,,
27.527,0.339,-2.488
27.561,,
27.594,,
27.628,0.204,-4.568
27.661,,
27.694,,
27.728,0.113,-6.468
27.761,,
27.794,,
27.828,-0.113,-7.101
27.861,,
27.895,,
27.928,-0.430,-6.423
27.961,,
27.995,,
28.028,-0.430,-4.161
28.061,,
28.095,,
28.128,-0.430,-2.081
28.161,,
28.195,,
28.228,-0.294,-1.583
28.262,,
28.295,,
28.328,-0.158,-2.669
28.362,,
28.395,,
28.428,0.204,-4.840
28.462,,
28.495,,
28.529,0.339,-6.694
28.562,,
28.595,,
28.629,0.430,-7.146
28.662,,
28.695,,
28.729,0.339,-6.016
28.762,,
28.795,,
28.829,0.158,-3.935
28.862,,
28.896,,
28.929,-0.113,-2.216
28.962,,
28.996,,
29.029,-0.294,-1.493
29.062,,
29.096,,
29.129,-0.384,-2.669
29.162,,
29.196,,
29.229,-0.565,-4.885
29.263,,
29.296,,
29.329,-0.294,-6.830
29.363,,
29.396,,
29.429,-6.784E-2,-7.463
29.463,,
29.496,,
29.529,6.784E-2,-6.196
29.563,,
29.596,,
29.630,0.294,-3.799
29.663,,
29.696,,
29.730,0.294,-1.945
29.763,,
29.796,,
29.830,0.294,-1.538
29.863,,
29.897,,
29.930,0.204,-2.759
29.963,,
29.997,,
30.030,0.158,-4.885
30.063,,
30.097,,
30.130,6.784E-2,-6.649
30.163,,
30.197,,
30.230,-6.784E-2,-7.011
30.264,,
30.297,,
30.330,-0.294,-5.925
30.364,,
30.397,,
30.430,-0.384,-3.890
30.464,,
30.497,,
30.530,-0.475,-1.945
30.564,,
30.597,,
30.631,-0.384,-1.719
30.664,,
30.697,,
30.731,-0.158,-2.895
30.764,,
30.797,,
30.831,0.113,-5.111
30.864,,
30.898,,
30.931,0.249,-6.739
30.964,,
30.998,,
31.031,0.339,-7.056
31.064,,
31.098,,
31.131,0.475,-5.835
31.164,,
31.198,,
31.231,0.113,-3.573
31.265,,
31.298,,
31.331,-0.113,-1.900
31.365,,
31.398,,
31.431,-0.204,-1.583
31.465,,
31.498,,
31.532,-0.339,-2.804
31.565,,
31.598,,
31.632,-0.384,-5.021
31.665,,
31.698,,
31.732,-0.339,-6.739
31.765,,
31.798,,
31.832,-0.158,-7.192
31.865,,
31.899,,
31.932,2.261E-2,-5.789
31.965,,
31.999,,
32.032,0.158,-3.709
32.065,,
32.099,,
32.132,0.249,-1.900
32.165,,
32.199,,
32.232,0.249,-1.674
32.266,,
32.299,,
32.332,0.249,-2.940
32.366,,
32.399,,
32.432,0.339,-5.111
32.466,,
32.499,,
32.532,0.158,-6.604
32.566,,
32.599,,
32.633,-2.261E-2,-6.875
32.666,,
32.699,,
32.733,-0.294,-5.699
32.766,,
32.799,,
32.833,-0.475,-3.618
32.866,,
32.900,,
32.933,-0.520,-2.126
32.966,,
33.000,,
33.033,-0.384,-1.809
33.066,,
33.100,,
33.133,-0.294,-3.076
33.166,,
33.200,,
33.233,2.261E-2,-5.156
33.267,,
33.300,,
33.333,0.204,-6.875
33.367,,
33.400,,
33.433,0.430,-7.101
33.467,,
33.500,,
33.533,0.249,-5.428
33.567,,
33.600,,
33.634,0.204,-3.347
33.667,,
33.700,,
33.734,-2.261E-2,-1.945
33.767,,
33.800,,
33.834,-0.113,-1.719
33.867,,
33.901,,
33.934,-0.294,-3.076
33.967,,
34.001,,
34.034,-0.339,-5.247
34.067,,
34.101,,
34.134,-0.384,-6.739
34.167,,
34.201,,
34.234,-0.294,-7.056
34.268,,
34.301,,
34.334,6.784E-2,-5.428
34.368,,
34.401,,
34.434,0.113,-3.392
34.468,,
34.501,,
34.535,0.294,-1.900
34.568,,
34.601,,
34.635,0.384,-1.674
34.668,,
34.701,,
34.735,0.339,-3.166
34.768,,
34.801,,
34.835,0.384,-5.201
